分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
飲食,銀座頂級吐司＆三明治嚴選食譜：不藏私的名店配方，最完整的吐司專書，在家就能做出開店級美味！（二版）【贈Ｌ型三明治包裝袋】,https://www.books.com.tw/img/001/092/22/0010922242.jpg,牛尾則明,商周出版,2022/04/28,優惠價：79折 277元,"*隨書贈送限量三明治L型包裝袋５入，將美味可口的三明治「袋」著走，擺拍更有fu！（共兩款圖案，隨機贈送）
頂級吐司專業製法Ｘ人氣三明治百變吃法，
日本銀座吐司專賣店CENTRETHEBAKERY主廚親授...more",https://www.books.com.tw/products/0010922242?loc=P_0005_028,"['吳克己的職人手感吐司(烘焙類熱銷紀念版)：專業烘焙技法，解開吐司的秘密', '法朋風味全圖鑑：翻書學搭配，看圖懂技巧，112種蛋糕體、夾心、奶餡、香緹…，掌握味道口感與視覺的最佳組合關鍵!', '這才叫果醬!：果醬女王56款使用在地台灣食材的手作果醬【金獎增訂版】', '台灣小吃輕鬆上手：高成功率配方，一次學會大廚美味技法!', '愛。司康：奧地利寶盒的家庭烘焙.帶你走進底蘊豐實的司康世界', '烘焙職人嚴選麵包：廣受好評的吐司╳貝果╳鹽可頌風味美學', '職人級蛋糕捲【技法全圖解】：零基礎也學得會!從口味配方、烘焙技法、到組合裝飾，一次學會「蛋糕體綿密濕潤」、「奶油霜濃郁滑順」的高級感美味甜點', '職人級奶油蛋糕【技法全圖解】：零基礎也學得會!從蛋糕體、奶油夾餡、抹面工序到裝飾組合，分層解構做出兼具美味與視覺的高質感甜點', '吳介甫的熱賣麵包課：經典臺式.人氣吐司.造型麵包，40款必學美味麵包全圖解【附7種整形技法示範影片】', '法式甜點的設計：藍帶甜點師的職人配方&破框美學，35款集結色彩搭配、造型發想、味覺堆疊的美味解構', '許明輝頂級食尚法式風精品麵包學', '麵點女王的百變中式點心(親簽版)', '細說饅頭：從基礎要訣到花樣造型饅頭，老師傅60年經驗傳授', '【中衛】酒精棉片─ 加厚型(紅) 1盒(100片/盒)', '一定要學!連續10年榮獲米其林星級大廚親自來台示範拍攝製作! 鈴木主廚的義大利料理：簡單漂亮又好吃得不得了!從前菜、主菜、麵飯到甜點，超人氣完美配方的秘密，完整公開!', '餡料麵包的變化與延伸：臺灣在地食材', '巴斯克乳酪蛋糕：正統風味、名店配方、升級口感，33款成功率100%的好吃配方', '呂昇達：職人手作吐司全書─從名店熱銷白吐司到日本人氣頂級吐司，一次學會八大類型開店秒殺職人手作技法', '【湛盧咖啡】行家首選.經典V.21 手沖精品濾掛咖啡 (11gx10包) 經典V.21', '媽媽的每一天：高木直子陪你一起慢慢長大(首刷高木直子簽名祝福限量印刷扉頁)']"
飲食,高含水萬用麵糰：一變多的神奇麵糰，做成麵包、比薩、中式點心、異國小點都好吃,https://www.books.com.tw/img/001/092/30/0010923042.jpg,內田真美,境好出版,2022/05/05,優惠價：79折 300元,"時間會幫我們把麵糰做好
烘焙新手最佳選擇X最適合常備的麵糰
CP值最高的「高含水免揉萬用麵糰」祕訣大公開！！
瑪格麗特比薩、南瓜拿坡里炸麵包、義大利新鮮香腸薄餅、
洛斯提克法國麵包、韓式糖餅、台...more",https://www.books.com.tw/products/0010923042?loc=P_0005_029,"['職人級蛋糕捲【技法全圖解】：零基礎也學得會!從口味配方、烘焙技法、到組合裝飾，一次學會「蛋糕體綿密濕潤」、「奶油霜濃郁滑順」的高級感美味甜點', '職人級奶油蛋糕【技法全圖解】：零基礎也學得會!從蛋糕體、奶油夾餡、抹面工序到裝飾組合，分層解構做出兼具美味與視覺的高質感甜點', '打造人氣甜點店：接單接著就開店，甜點師創業學大公開!', '義大利【TALATTA】小鯷魚(48g)', '「人氣RESSOURCES菓子工坊」卡士達糕點配方大公開!糕點店的靈魂奶餡與醬汁，從基礎到進階應用40道', '冰淇淋風味學 Gelato&Sorbet', '台灣小吃輕鬆上手：高成功率配方，一次學會大廚美味技法!', '世界麵包百科圖鑑：終極版!收錄橫跨歐亞美非，麵包狂熱分子喜愛的123種麵包，最詳盡的起源、典故與剖面照大公開', '一蛋究竟!無所不能101道蛋料理：只要有蛋，備料烹調輕鬆易上手，從早餐、主食、便當、配菜到異國料理，都能變化出無窮美味!', '辣媽Shania的麵包機聖經：100款精選麵包，生吐司、小布利、奶油手撕包，美味健康無添加!', '鬆筋解痛の最強瑜伽伸展式：沒有瑜伽經驗也OK!讓身體瞬間放鬆、消除痠痛、打造易瘦體質的下犬式伸展', '法朋風味全圖鑑：翻書學搭配，看圖懂技巧，112種蛋糕體、夾心、奶餡、香緹…，掌握味道口感與視覺的最佳組合關鍵!', '自宅獨享烘焙X小食動手做：烘焙小點X經典小食，新手也能無負擔上手!', '麵點女王的百變中式點心(親簽版)', '剛剛好的生活練習：料理研究家的不堆積品味生活', '餡料麵包的變化與延伸：臺灣在地食材(親簽版)', 'Sous Vide!舒肥機中西式料理：45道低溫真空烹調食譜', '吳介甫的熱賣麵包課：經典臺式.人氣吐司.造型麵包，40款必學美味麵包全圖解【附7種整形技法示範影片】', '銀座頂級吐司&三明治嚴選食譜：不藏私的名店配方，最完整的吐司專書，在家就能做出開店級美味!(二版)【贈L型三明治包裝袋】', '10分鐘上菜，一回家就開飯!千萬粉絲都說讚的零失敗快速料理+甜點，超人氣秒殺食譜100+']"
飲食,瘦身常備菜&減醣快手菜330,https://www.books.com.tw/img/001/092/20/0010922097.jpg,倉橋利江,邦聯文化,2022/04/26,優惠價：79折 356元,"榮獲日本料理書大賞特優獎
提供工作日晚上回家後馬上就能完成的減醣快手菜，
以及趁假日多做一些以方便彈性運用的瘦身常備菜。
●本書實用特點
特點1--以食材分類
可視冰箱現有食材查找食...more",https://www.books.com.tw/products/0010922097?loc=P_0005_030,"['抗炎止敏、日日瘦身!Vivian的減醣家庭料理：讓媽媽成功瘦身不復胖、讓孩子跟過敏説掰掰的21天減醣計畫', '上桌秒殺!活用蔬菜速簡料理：專家教你從挑菜、備料到烹煮，把20種常見蔬菜變身304款澎湃主菜、省時配菜、便利常備菜!', '10分鐘上菜，一回家就開飯!千萬粉絲都說讚的零失敗快速料理+甜點，超人氣秒殺食譜100+', '營養師的減醣生活提案：獨家限醣5階段╳8大肥胖案例破解╳50道減醣家常菜，打造不失敗的瘦身計畫', '日日減醣瘦身料理：肉品海鮮.蔬食沙拉.鍋物料理，吃飽吃滿還瘦18公斤，無痛減醣瘦身家常菜111道', '日式素家常101：蔬食研究家的和風家庭料理', '麵點女王的百變中式點心(親簽版)', '媽媽便當店：超人氣料理140+自由配!今天減醣菜、明天造型餐、野餐也OK，網路詢問度最高的美味便當食譜', '5分鐘煮好麵：炒麵、湯麵、涼麵、沾麵，只用基本調味料、簡單食材，料理新手、忙碌工作者都能快速變出低鹽、少熱量、美味又實惠的一餐', '想瘦就吃燕麥片飯：不捱餓、不運動、不復胖，2年狂瘦40公斤!', '地中海減醣料理：哈佛健康餐盤，88道全家幸福共享的地中海優食提案', '我愛百變蛋料理：世上最好用食材的廚藝探索&105道蛋料理完全食譜【三版】', '低醣.生酮常備菜：不挨餓、不用喝油、醣質不超標，80道吃進優質肉類.海鮮.酪梨.好油脂，家常口味的生酮常備食譜']"
飲食,咖啡學堂：從豆子到杯子，精選101個你必須知道的咖啡知識,https://www.books.com.tw/img/001/092/29/0010922994.jpg,王稚雅,晨星,2022/05/01,優惠價：9折 405元,"★每天必得來一杯咖啡的你，真的了解咖啡嗎？
★小小一顆豆子，到底擁有什麼樣的魔幻力量？
★從一顆咖啡果實到啜飲一口香醇滋味，中間還得歷經多少意想不到的過程呢？
本書透過11大主題分...more",https://www.books.com.tw/products/0010922994?loc=P_0005_031,"['義式咖啡的萃取科學：專業玩家、咖啡師必備的完全沖煮手冊；煮出油脂平衡、基底飽滿，適口性佳的濃縮咖啡', '沒有咖啡活不下去!：美國紅回日本的咖啡名家，最可愛的咖啡入門', '咖啡冠軍的手沖咖啡學：從了解自己喜歡的味道，找到專屬自己的咖啡配方', '世界咖啡豆烘焙履歷圖鑑：採收、選豆、烘豆、研磨、沖泡到杯測，50種精品咖啡全履歷，帶出甘、醇、酸、香', '律師也有良心，怎麼了嗎?：卡債不用全還、車禍對方錯了還是可以告你、獲得遺產竟被告侵占……36個需要律師的煩心事，讓暗黑律師法老王為你解惑!']"
飲食,JULIA的「香草滿屋」料理紀錄：讓香料與香草的風味在餐桌蔓延。繽紛前菜x暖胃湯品x舒心煮食,https://www.books.com.tw/img/001/092/56/0010925693.jpg,Julia(蔡怡貞),和平國際,2022/06/01,優惠價：79折 363元,"julia的生活方式，無人不嚮往。
信手拈來的花草蘊藏不可思議的能量，
嚐的是蔬食料理，品的是生活心境，
有人稱之為「茱式美學」。
 
「始終相信是香草與花精，那來自大自然的強大正能量，療癒了...more",https://www.books.com.tw/products/0010925693?loc=P_0005_032,"['世界地方特色料理圖鑑：集結300個國家、地區，藉著食譜認識各地歷史、文化、宗教飲食規則', '《紅布朗》堅果素香鬆(200g/罐)', '「黃金比率」調味法：必學基本料理100!不斷試作思索出的夢幻組合，有這本，中西日韓各種料理保證都能完美道地端上桌!', '西班牙【INESSENCE伊森思】洋芋片─喜馬拉雅粉紅岩鹽風味(125g)']"
飲食,麵點女王的百變中式點心,https://www.books.com.tw/img/001/092/09/0010920986.jpg,彭秋婷,上優文化,2022/04/15,優惠價：79折 379元,"瞭解基礎的人，才能擁抱變化性，
只有大膽擁抱變化性，
才能從僵硬的食譜中解放，真正地掌握一門技藝。
 
彭秋婷老師年度新書，籌備三年，以嶄新的面貌與讀者相見
《麵點女王的百變中式點心...more",https://www.books.com.tw/products/0010920986?loc=P_0005_033,['NaN']
飲食,餡料麵包的變化與延伸：臺灣在地食材（親簽版）,https://www.books.com.tw/img/001/092/04/0010920499.jpg,黃宗辰,優品文化事業有限公司,2022/04/15,優惠價：79折 332元,"傳統麵包店以甜麵包為銷售主力，二O一O颳起一陣軟式歐包風潮，以其為主的麵包店大受歡迎，直到二O一五年軟式歐包普遍化，經典復甦，才又恢復到以日式菓子麵團、傳統的臺灣麵包為主軸的方式。
...more",https://www.books.com.tw/products/0010920499?loc=P_0005_034,"['麵點女王的百變中式點心(親簽版)', '【作者親簽版】頂級食材聖經：跟著摘星主廚Jimmy品嘗金字塔頂端的美味', '候鳥的女兒(作者親筆簽名扉頁版)', '綾羅歌.卷一~卷二.獨家限量作者親簽精緻燙金典藏書盒版', '尋找祕境(限量作者親簽版)', '棍子麵包.歐式麵包.山形土司 揉麵&漂亮成型烘焙書 (暢銷版)', '超人氣雜糧果乾歐式麵包', '「人氣RESSOURCES菓子工坊」卡士達糕點配方大公開!糕點店的靈魂奶餡與醬汁，從基礎到進階應用40道', '麵點女王的百變中式點心', '【宜蘭冬山鄉農會】有機黑木耳(乾品) ─ 台灣', '【維力】炸醬麵重量包(4入/袋)', '家庭麵包夢工廠', '未來還沒被書寫：搖滾樂及其所創造的(博客來獨家限量親簽)', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '法朋風味全圖鑑：翻書學搭配，看圖懂技巧，112種蛋糕體、夾心、奶餡、香緹…，掌握味道口感與視覺的最佳組合關鍵!', '我有結婚病【限量親簽版】', '純素主義烘焙聖經：89道巴黎名店配方與步驟技巧教學，無蛋奶全植物也能做出正統法式甜點', '武漢(博客來獨家簽名版)', '第二代馬蘭吟唱隊&董事長跨界大樂團 / Pakelang 八歌浪 (CD)', '(10個1盒)SDI輕鬆按修正內帶6mm']"
飲食,臺灣原生山茶之美,https://www.books.com.tw/img/001/092/48/0010924839.jpg,鄭子豪,華品文創,2022/05/23,優惠價：79折 514元,臺灣茶歷史以1796年柯朝從福建引茶種入台，1855年林鳳池引青心烏龍種於鹿谷凍頂山，記載臺灣茶種來自中國大陸，不知臺灣有自己的原生茶種，分布區域與臺灣原住民有密切關係，也就是臺灣原生山茶，茶業...more,https://www.books.com.tw/products/0010924839?loc=P_0005_035,['台灣茶 你好 (新增版)：茶的永恆進化']
飲食,我愛百變蛋料理：世上最好用食材的廚藝探索&105道蛋料理完全食譜【三版】,https://www.books.com.tw/img/001/092/29/0010922905.jpg,邁可‧魯曼,奇光出版,2022/05/05,優惠價：79折 315元,"亞馬遜書店讀者盛讚：
「Eggcellent！史上最完美蛋書！」
 
蛋，是廚藝的關鍵，是多功能的食材，
也是全能的裝飾配菜，更是無價的運用工具。
學好蛋的各種做法，廚藝功力大增十倍！
 
◆暢銷飲...more",https://www.books.com.tw/products/0010922905?loc=P_0005_036,"['台灣小吃輕鬆上手：高成功率配方，一次學會大廚美味技法!', '史上最完整家庭全肉品營養圖鑑：豬、牛、羊、禽類，營養分析、挑選、搭配、切割、烹調，一本全收錄!', '一蛋究竟!無所不能101道蛋料理：只要有蛋，備料烹調輕鬆易上手，從早餐、主食、便當、配菜到異國料理，都能變化出無窮美味!', '舌尖上的八大菜系：兩百餘道中餐名菜的緣起和典故，名廚帶你懂食材、有談資，會不會點菜，就看這本書。', '瘦身常備菜&減醣快手菜330', '開店製麵 人氣拉麵店烹調技術：排隊名店的「麵條.湯頭.食材.調味醬」製作方法與理念', '上桌秒殺!活用蔬菜速簡料理：專家教你從挑菜、備料到烹煮，把20種常見蔬菜變身304款澎湃主菜、省時配菜、便利常備菜!', '絕對好吃!一流餐廳的美味料理科學【全圖解】 ：精準拆解「分量、調味、火力、時間」公式(附27支料理影音)', '職人級蛋糕捲【技法全圖解】：零基礎也學得會!從口味配方、烘焙技法、到組合裝飾，一次學會「蛋糕體綿密濕潤」、「奶油霜濃郁滑順」的高級感美味甜點', '台灣小吃教科書【遺珠增訂版】：人氣名師的料理武功祕笈122道全公開']"
飲食,網路接單！素小吃賺大錢：精選米麵食、糕、粿、湯品、鍋料理等5～50人份黃金配方素料理,https://www.books.com.tw/img/001/092/64/0010926479.jpg,齋心主廚,朱雀,2022/06/10,優惠價：79折 356元,"嚴選60道古早味經典點心、米麵食、糕、粿、湯品、鍋物，
家庭5人份量＋50人份微創業者配方，
自由運用，在家享用、網路開店微創業都OK！
 
什麼料理能夠代表台灣？夜市、路邊攤的小吃...more",https://www.books.com.tw/products/0010926479?loc=P_0005_037,"['快手廚娘的創業秘笈(親簽版)：快手接單秘訣大公開!平民街頭的米其林小吃料理', '料理神手吳秉承最合你口味的常備菜MENU：100道道道經典，主食×湯品×蔬食×肉味×海鮮×蛋豆腐×小菜，省錢省力又省時，簡單不複雜，就是這麼好吃!', '辣媽Shania的麵包機聖經：100款精選麵包，生吐司、小布利、奶油手撕包，美味健康無添加!', '【瑞斯頓Riston】頂級錫蘭紅茶1.5g*25入']"
飲食,【老饕級世界美食圖鑑套書】（二冊）：《世界下酒菜圖鑑》、《世界地方特色料理圖鑑》,https://www.books.com.tw/img/001/092/53/0010925309.jpg,"《世界下酒菜圖鑑》編輯部,青木百合子",日出出版,2022/05/31,優惠價：75折 765元,"本套書組合：《世界下酒菜圖鑑：從文化、趣味、專業角度，讓飲酒吃食更盡興》+《世界地方特色料理圖鑑：集結300個國家、地區，藉著食譜認識各地歷史、文化、宗教飲食規則》（二冊）
《世界下酒菜...more",https://www.books.com.tw/products/0010925309?loc=P_0005_038,['餐桌上的魚百科：跟著魚汛吃好魚，從挑選、保存、處理、熟成到料理的全食材事典(典藏增訂版)']
飲食,吳寶春的麵包祕笈：27年功夫‧34道麵包食譜大公開（2版）,https://www.books.com.tw/img/001/092/55/0010925572.jpg,"吳寶春,楊惠君,黃曉玫",遠流,2022/06/02,優惠價：79折 514元,"世界麵包冠軍師傅吳寶春首度完整呈現一身絕學 
 
8大類、34道麵包，包括法國麵包、歐式麵包、可頌麵包、吐司、台式甜麵包、星野酵母麵包、貝果、冠軍麵包等 
1000餘張照片，解說詳盡...more",https://www.books.com.tw/products/0010925572?loc=P_0005_039,"['吳克己的職人手感吐司(烘焙類熱銷紀念版)：專業烘焙技法，解開吐司的秘密', '請問阿洸師傅!堂本流15款經典配方與風味筆記，教你在家也能做出溫暖療癒的麵包', '鬆餅研究室：第一次做就好吃!美式鬆餅X舒芙蕾鬆餅，用平底鍋就能做的職人級魔法配方全圖解!', '李宜融 頂尖風味吐司麵包全書', '「人氣RESSOURCES菓子工坊」卡士達糕點配方大公開!糕點店的靈魂奶餡與醬汁，從基礎到進階應用40道', '小麵包 Little Bread：食材天然低負擔，兼具美味營養!大小剛剛好，佐餐主食都適合!', '氣炸烤箱也能做甜點!嚴選話題甜點35款，一次學會蛋糕、麵包、餅乾、常溫點心', '經典不敗台式麵包：1 種麵糰 + 30 款口味 + 12 款整型手法 + 700 張鉅細靡遺步驟圖 結合復古與創新，成功率高、絕對好吃!', '吐司的基礎：最簡單，卻最難做得好!從發酵、烘焙、口味到應用，在家做出「比外面賣的還好吃!」的理想吐司']"
飲食,食學：全球第一本！以食事提問，從食物源頭到餐桌的新興知識體系,https://www.books.com.tw/img/001/092/06/0010920608.jpg,劉廣偉,木果文創有限公司,2022/04/15,優惠價：79折 537元,"全球有77億人每日要面對大大小小的食事問題，
預計2050年將達100億人口，臨近「食物母體」能夠承受的極限！
食學，是解決食事問題的一把金鑰匙。
本書作者於2019年G20高峰會期間舉辦第三屆食學論壇
...more",https://www.books.com.tw/products/0010920608?loc=P_0005_040,"['料理之道：從神的規則到人的選擇(全新修訂版)', '氣味文明史：從惡魔的呼吸到愉悅的香氣，一段文藝復興起始的人類嗅覺開發史', '舌尖上的八大菜系：兩百餘道中餐名菜的緣起和典故，名廚帶你懂食材、有談資，會不會點菜，就看這本書。', '京都喫茶記事：從明治到令和，專屬於這個城市的咖啡魅力與文化故事 (電子書)', '血色大地：夾在希特勒與史達林之間的東歐', '家的永恆滋味：食物與愛的美味實踐，慢食教母給女兒的人生MENU', '談無慾 1 (二刷附錄版)', 'SDGs系列講堂 跨越國境的塑膠與環境問題：為下一代打造去塑化地球我們需要做的事!', '十字軍首役：以聖戰為名的權力遊戲，形塑歐洲文明的重要之戰【限量作者簽名版】', '史上最震撼的飲食大真相：吃對食物，身體就好!橫跨5大洲、歷20年研究的最佳實證', '美國威士忌全書【親簽+品飲手冊】限量版：11名廠 × 6製程 × 250年發展史 讀懂美威狂潮經典之作']"
飲食,今天，來我家開飯：從食譜、擺盤、刀工與包裝，打造令人怦然心動的聚會時光,https://www.books.com.tw/img/001/092/15/0010921590.jpg,宮澤奈奈,尖端,2022/05/03,優惠價：79折 356元,"今天，來我家開飯❤
日本人氣料理研究家宮澤奈奈最新作品！
邀請三五好友、端上具有巧思的美味餐點，
讓歡快的餐桌時光為生活增添精采與溫暖！
▸▸別出心裁的家庭聚會，氛圍的營造是關...more",https://www.books.com.tw/products/0010921590?loc=P_0005_041,"['愛犬除臭高鈣餅乾900g/盒', '【作者親簽版】頂級食材聖經：跟著摘星主廚Jimmy品嘗金字塔頂端的美味', '5分鐘煮好麵：炒麵、湯麵、涼麵、沾麵，只用基本調味料、簡單食材，料理新手、忙碌工作者都能快速變出低鹽、少熱量、美味又實惠的一餐', '【SANRIO 三麗鷗 x 台歐】HELLO KITTY 優雅款 KF94 韓版立體醫療口罩 8入/盒', '一人食光──小廚房也能輕鬆做，50道好吃又好拍、兼顧健康又暖心的輕食料理']"
飲食,史上最完整家庭全肉品營養圖鑑：豬、牛、羊、禽類，營養分析、挑選、搭配、切割、烹調，一本全收錄！,https://www.books.com.tw/img/001/092/29/0010922932.jpg,"張陳榮,蔡佳恩",和平國際,2022/05/01,優惠價：79折 253元,"餐桌上必備‧健康吃肉的最佳飲食指南
豬、牛、羊、禽類，營養分析、挑選、搭配、切割、烹調，一本全收錄！
 
這樣吃肉類，對身體更有益！
看似簡單的「一日三餐」不只是要「吃飽」，更著重在「吃...more",https://www.books.com.tw/products/0010922932?loc=P_0005_042,"['【翠菓子】航空米果綜合米果禮盒(22包/盒)', '我愛百變蛋料理：世上最好用食材的廚藝探索&105道蛋料理完全食譜【三版】', '舌尖上的八大菜系：兩百餘道中餐名菜的緣起和典故，名廚帶你懂食材、有談資，會不會點菜，就看這本書。', '【品綠】台灣杭菊薄荷茶──10入/袋']"
飲食,餡料麵包的變化與延伸：臺灣在地食材,https://www.books.com.tw/img/001/092/04/0010920497.jpg,黃宗辰,優品文化事業有限公司,2022/04/15,優惠價：79折 332元,"傳統麵包店以甜麵包為銷售主力，二O一O颳起一陣軟式歐包風潮，以其為主的麵包店大受歡迎，直到二O一五年軟式歐包普遍化，經典復甦，才又恢復到以日式菓子麵團、傳統的臺灣麵包為主軸的方式。
 
...more",https://www.books.com.tw/products/0010920497?loc=P_0005_043,"['呂昇達：職人手作吐司全書─從名店熱銷白吐司到日本人氣頂級吐司，一次學會八大類型開店秒殺職人手作技法', '吳克己的職人手感吐司(烘焙類熱銷紀念版)：專業烘焙技法，解開吐司的秘密', '法朋風味全圖鑑：翻書學搭配，看圖懂技巧，112種蛋糕體、夾心、奶餡、香緹…，掌握味道口感與視覺的最佳組合關鍵!', '「人氣RESSOURCES菓子工坊」卡士達糕點配方大公開!糕點店的靈魂奶餡與醬汁，從基礎到進階應用40道', '這才叫果醬!：果醬女王56款使用在地台灣食材的手作果醬【金獎增訂版】', '專業麵包師必讀─新時代的麵包製作法：全新發酵種、冷藏•冷凍製作法，美味加倍、有效利用時間、精省人力、更具計劃性!', '一蛋究竟!無所不能101道蛋料理：只要有蛋，備料烹調輕鬆易上手，從早餐、主食、便當、配菜到異國料理，都能變化出無窮美味!', '家庭麵包夢工廠', '黃宗辰職人日誌麵包書', '全圖解!麵包製作的技術+發酵的科學：攪拌發酵烘焙，以科學認識培養葡萄乾種‧蘋果種‧自製酵母種‧酸種‧優格種...全面變化應用', '陳共銘 專業手感極品風味麵包全書', '商用級冷凍麵團烘焙術：52款冷凍麵團烘焙食譜', '吐司的基礎：最簡單，卻最難做得好!從發酵、烘焙、口味到應用，在家做出「比外面賣的還好吃!」的理想吐司', '李志豪法式香甜維也納菓子麵包', '銀座頂級吐司&三明治嚴選食譜：不藏私的名店配方，最完整的吐司專書，在家就能做出開店級美味!(二版)【贈L型三明治包裝袋】']"
飲食,法式浪漫古典糖霜餅乾（暢銷版） 蕾絲．荷葉．花邊．格紋．立體雕花,https://www.books.com.tw/img/001/092/41/0010924160.jpg,桔梗有香子,良品文化,2022/05/17,優惠價：79折 300元,"從烤餅乾開始，由初學至進階，一次學會超夢幻法式古典糖霜藝術！
日本糖霜協會最新技巧揭載，不論送禮宴客都能帶來驚喜！
本書集結日本Salonese協會多位認證講師作品，Stepbystep圖文詳細解說，
...more",https://www.books.com.tw/products/0010924160?loc=P_0005_044,['NaN']
飲食,一只平底鍋，搞定50款手作麵包：免烤箱、不用麵包機，揉麵團還不沾手，麵包、瑪芬、甜甜圈……25～55分鐘上桌。榮獲世界美食家圖書大獎！,https://www.books.com.tw/img/001/092/43/0010924381.jpg,沼津理惠,任性出版,2022/05/31,優惠價：79折 316元,"★日清、meiji指定合作設計食譜，人氣料理研究家！
★榮獲世界美食家圖書大獎！
✓免烤箱、免模具！廚房再小也能玩！
✓用袋子揉麵團，完全不沾手！
✓麵粉不會到處飛，廚房整理超輕鬆！
...more",https://www.books.com.tw/products/0010924381?loc=P_0005_045,['Q軟的微波爐麵包，35分鐘輕鬆做!：新手也能在家重現麵包店的好滋味']
飲食,麵包工程師之燕麥麵包技術手冊 第一冊,https://www.books.com.tw/img/001/092/57/0010925705.jpg,蔡志祥,白象文化,2022/06/01,優惠價：79折 253元,"精研多年，獨家「分水攪拌法」大公開！從零開始的燕麥麵包技術手冊，讓您在家就能烘焙美味又安心的好麵包。
◎由科技業轉職烘焙師傅，以認真嚴謹的科研精神，統整燕麥麵包實作技巧。
◎詳細分...more",https://www.books.com.tw/products/0010925705?loc=P_0005_046,"['實現領域驅動設計', '想法才是主角：轟動日本的「天才數位大臣」唐鳳，打破框架的30種破繭思考。']"
飲食,頂級食材聖經：跟著摘星主廚Jimmy品嘗金字塔頂端的美味,https://www.books.com.tw/img/001/092/16/0010921609.jpg,陳溫仁Jimmy,時報出版,2022/04/26,優惠價：79折 379元,"鹽中之王鹽之花，入口後有著淡淡花香，
製作的秘訣竟是溫度與陽光
法國布列斯雞肉質軟嫩到可用湯匙舀起
飼養方式嚴格到有法規規範
義大利星級主廚指定的頂級義大利米，
收成後得先陳倉數年……
頂級食...more",https://www.books.com.tw/products/0010921609?loc=P_0005_047,"['果然好吃：Yilan的台灣水果尋味記', '起司的科學：起司為何可以變化自如?了解起司的發酵熟成與美味的祕密', '生活美學家愛用的料理道具&食材：自然簡約風格，展現名料理家渡邊有子對料理的執著!', '日日幸福廚房大百科5：善用南北貨，嘗百鮮、易保存，天天享美味', '守護大自然!配角海鮮食用圖鑑：環保意識者/海洋生物愛好者/料理職人 最佳參考教材']"
飲食,Q軟的微波爐麵包，35分鐘輕鬆做！：新手也能在家重現麵包店的好滋味,https://www.books.com.tw/img/001/092/42/0010924244.jpg,大坊香緒里,健行,2022/05/30,優惠價：79折 253元,"沒時間做麵包，而且好像很難？
本書一定會讓你覺得：「這個我也做得到！」
從基本款麵包到豐富多變的整型麵包，40種變化讓新手也能在家重現麵包店的好滋味！
   
對於現在大多數的家庭來...more",https://www.books.com.tw/products/0010924244?loc=P_0005_048,['一只平底鍋，搞定50款手作麵包：免烤箱、不用麵包機，揉麵團還不沾手，麵包、瑪芬、甜甜圈……25~55分鐘上桌。榮獲世界美食家圖書大獎!']
飲食,銀座頂級吐司＆三明治嚴選食譜：不藏私的名店配方，最完整的吐司專書，在家就能做出開店級美味！（二版）,https://www.books.com.tw/img/001/092/18/0010921877.jpg,牛尾則明,商周出版,2022/04/28,優惠價：9折 315元,"頂級吐司專業製法Ｘ人氣三明治百變吃法，
日本銀座吐司專賣店CENTRETHEBAKERY主廚親授名店祕訣！
詳解「吐司基本製法」，在家就能烤出名店吐司，引出各式吐司的獨特口感，直接吃就很美味。
...more",https://www.books.com.tw/products/0010921877?loc=P_0005_049,"['完美磅蛋糕：手把手，不藏私，零基礎一次學會', '台灣小吃輕鬆上手：高成功率配方，一次學會大廚美味技法!', '呂昇達：職人手作吐司全書─從名店熱銷白吐司到日本人氣頂級吐司，一次學會八大類型開店秒殺職人手作技法', '職人級蛋糕捲【技法全圖解】：零基礎也學得會!從口味配方、烘焙技法、到組合裝飾，一次學會「蛋糕體綿密濕潤」、「奶油霜濃郁滑順」的高級感美味甜點']"
飲食,開店製麵　人氣拉麵店烹調技術：排隊名店的「麵條．湯頭．食材．調味醬」製作方法與理念,https://www.books.com.tw/img/001/092/20/0010922072.jpg,旭屋出版編輯部,瑞昇,2022/04/20,優惠價：9折 450元,"麵條‧湯頭‧食材‧調味醬
名店技法獨家傳授
製麵方法與步驟詳細分解過程
 
拉麵名店的最高機密大公開！
材料配方到製作步驟帶圖拆解，手把手入門！
 
【名店拉麵簡單出師！】
醬油拉麵（ら...more",https://www.books.com.tw/products/0010922072?loc=P_0005_050,"['拉麵開店技術教本 名店湯頭.自製麵條.配菜', '上桌秒殺!活用蔬菜速簡料理：專家教你從挑菜、備料到烹煮，把20種常見蔬菜變身304款澎湃主菜、省時配菜、便利常備菜!', '台灣小吃輕鬆上手：高成功率配方，一次學會大廚美味技法!', '想瘦就吃燕麥片飯：不捱餓、不運動、不復胖，2年狂瘦40公斤!', '我愛百變蛋料理：世上最好用食材的廚藝探索&105道蛋料理完全食譜【三版】']"
