分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
心理勵志,懶貓哲學 貓生的脫力系哲思,https://www.books.com.tw/img/001/092/25/0010922519.jpg,原田Mariru,楓書坊,2022/04/26,優惠價：79折 253元,"～用「貓視角」看到的人生更精彩～
──人是為了什麼而活？
由每天悠然自適的貓咪來為你解答！
 
「我們是為了什麼而活在這世上呢？」
會這樣煩惱自我存在價值的動物，大概只有人類而已。
...more",https://www.books.com.tw/products/0010922519?loc=P_0005_014,"['佛陀不廢話：極簡佛法入門問答', '野外求生101：叢林、荒野生存必備技藝', '不准畫太好：人氣YouTuber的4大繪圖障礙破解術', '50個人物素描關鍵點']"
心理勵志,鬱鬱寡歡的妻子，無動於衷的丈夫：改變對話方式，讓夫妻關係更融洽,https://www.books.com.tw/img/001/092/25/0010922529.jpg,五百田達成,世茂,2022/05/04,優惠價：79折 284元,"日本百萬暢銷心理作家最新力作
解決夫妻問題的五十個對話訣竅
家務、育兒、父母、長照、金錢、工作
只要改變溝通方式就能解決夫妻間這些難解的問題？
戀人型、戰友型、同居人型
...more",https://www.books.com.tw/products/0010922529?loc=P_0005_015,"['婚姻是愛情的圍城：當夫妻形同陌路，如何突圍才能回到當初?', '為什麼我家的冰箱都是麒麟啤酒：日本高知分店銷售現場的奇蹟式逆轉勝', '七個讓愛延續的方法：兩個人幸福過一生的關鍵秘訣', '別讓相愛，敗給了相處：愛過，所以捨不得放下；因為曾經擁有，你必須學會如何珍惜', '兒子使用說明書：在你放棄和兒子溝通之前，請先看腦科學專家怎麼說']"
心理勵志,與海豚共舞的溫柔生產之旅─從劍橋博士到孕產師，找回真實的自己，喚醒母體的力量,https://www.books.com.tw/img/001/092/32/0010923251.jpg,盧郁汶,橡樹林,2022/05/07,優惠價：79折 300元,"順勢而為、不被打擾、不被控制的生產，是身為女人的一個重要過程，一個傳承生命的儀式。
自然的生產經歷給了我一個教導，要相信自己的直覺和母體本能。
每當克服恐懼並追求自己真正想要的東西時，回報...more",https://www.books.com.tw/products/0010923251?loc=P_0005_016,['女，走往身體的朝聖：女性覺醒，社會創業，正向月經']
心理勵志,讓人從聽你說話到聽你的話：頂流人士都在用，一舉打動人心的最強說話術！,https://www.books.com.tw/img/001/092/23/0010922324.jpg,赤羽雄二,台灣東販,2022/04/27,優惠價：9折 342元,"再也不必因為「無法傳達」、「前進不了」、「談不攏」而煩惱，
獻給所有想習得領導能力的人士。
《零秒思考力》作者赤羽雄二的最強說話術，
只要三個步驟，就能讓一切動起來！
 
最快使人與組織...more",https://www.books.com.tw/products/0010922324?loc=P_0005_017,"['[MUJI無印良品]筆記本(方格)/32張.A5', '連卡內基都想學的將心比心說話術：在腦袋想3秒再出口，會讓聽的人感受甜3倍!']"
心理勵志,精準抉擇：百位頂尖科學家實證，運用心理學做出最佳選擇，不再選錯而懊悔,https://www.books.com.tw/img/001/092/23/0010922386.jpg,內藤誼人,格致文化,2022/04/27,優惠價：79折 237元,"會取捨比努力重要百倍！
做對決定人生格局大不同
★全球頂尖科學家實際驗證★
「人際交往」、「解讀人心」、「情感關係」、「工作訣竅」……
運用心理學做出最佳選擇，
九成以上的決定不失手憾恨！
▶▶如...more",https://www.books.com.tw/products/0010922386?loc=P_0005_018,"['精準表達、完美場控的誘導說服術', '問話絕技：問話能力，就是「解決問題」的能力', '你知道的太多了!人格心理學、行為心理學，只要你會呼吸，就能搞懂的日常心理學']"
心理勵志,有一種勇敢，叫做自己：阿德勒夢之理論與精神官能症,https://www.books.com.tw/img/001/092/26/0010922648.jpg,亨利．史丹,張老師文化,2022/05/09,優惠價：9折 522元,"阿德勒個體心理學跳脫傳統框架，
指出人的天賦非天生，潛力亦非固定。
天賦、潛力和特殊資質只是構成一個人的元素，
而人可以根據想做的事，來決定他要如何利用這些元素。
個體心理...more",https://www.books.com.tw/products/0010922648?loc=P_0005_019,['自卑與虛構解體的終極目標：研學阿德勒個體心理學，成功迎戰精神官能症']
心理勵志,如果問我為什麼要工作：「喜歡的工作」和「喜歡工作」怎麼達成共識， 年薪4年翻2倍。,https://www.books.com.tw/img/001/092/44/0010924451.jpg,金景熹,大是文化,2022/05/26,優惠價：79折 284元,"23歲那天，我在畢業前夕狂寫履歷表。
那天一如往常，在學校圖書館看求才訊息，遇見了富二代同學。
朋友看見我電腦螢幕上顯示的求才訊息，
還有旁邊用鉛筆劃得亂七八糟的履歷表和自我介紹...more",https://www.books.com.tw/products/0010924451?loc=P_0005_020,"['療癒的飲食與斷食：新時代的個人營養學', '世界已經回不去了，學會放棄才有轉機']"
心理勵志,享受單身：喜歡的沒出現，出現的不喜歡！相視無言，不如一個人的浪漫，女人的精采不一定要伴侶的存在,https://www.books.com.tw/img/001/092/28/0010922873.jpg,"恩茜,姚娟",崧燁文化,2022/05/02,優惠價：79折 296元,"這是個單身的時代
在酒吧夜夜笙歌的背後，
在單身俱樂部客滿為患的背後，
在情人節被炒作得淋漓盡致的背後……
單身女子們究竟有多神祕呢？
單身只是一個現階段的生活狀態，並不代表妳是獨身主義者。
單身...more",https://www.books.com.tw/products/0010922873?loc=P_0005_021,['NaN']
心理勵志,我的躁鬱媽媽：穿越風暴的生存之道,https://www.books.com.tw/img/001/092/52/0010925261.jpg,"恆昕,李嘉修",張老師文化,2022/06/01,優惠價：79折 237元,本書由躁鬱症照顧者的親身經歷與心理師的反思回饋融會而成，依著患者發病的週期，以及照顧者從不知所措到知所應對的心路歷程，將那些擺盪於心靈兩極的苦、說不出口的無力與挫折、為生活帶來的翻天覆地...more,https://www.books.com.tw/products/0010925261?loc=P_0005_022,"['我們與瘋狂的距離：一個神經精神病學家面對精神疾患的反省與診療筆記', '不勉強自己才是最好的長照：走出照護者憂鬱的13年時光，學會與親人笑著道別', '身心蛻變的力量：我的憂鬱人生與佛法', '大偽裝者：一個臥底精神病院的心理學家與八個假病人，顛覆「瘋狂」的祕密任務', '他想要月亮：躁鬱的醫學天才，及女兒了解他的歷程']"
心理勵志,創造自由，自在生活,https://www.books.com.tw/img/001/092/53/0010925353.jpg,森博嗣,世潮,2022/06/02,優惠價：79折 253元,"要如何打造能如自己所願的人生方式？
讓超人氣推理小說家森博嗣告訴你，
在混亂迷惑的時代中生存下去的訣竅。
 
究竟什麼是自由呢？絕不是簡單的「沒有義務」的狀態，
也不是那...more",https://www.books.com.tw/products/0010925353?loc=P_0005_023,"['極簡人生：擁有更少，讓人生過得更好', '奴隸哲學家的人生通識課：在處處受限的人生裡，活出自己的形狀', '我的極簡生活練習：填滿生活空間的不該是物品，而是我生活的重心', '一輩子很長，要和有趣的人在一起', '剛剛好的生活練習：料理研究家的不堆積品味生活']"
心理勵志,寵物療癒卡：用正念和繪畫，找到自我療癒的力量 (牌卡書盒珍藏版)【贈品版】*隨書附贈「寵物療癒抱枕套」,https://www.books.com.tw/img/001/092/61/0010926135.jpg,凱特．艾倫,幸福文化,2022/06/08,優惠價：79折 1011元,"★★★特別加贈「寵物療癒抱枕套」，讓可愛的寵物隨時陪伴你。
★★★亞馬遜卡牌類暢銷榜第一名
★★★來自華盛頓人氣插畫家KateAllan的療癒作品，社群粉絲頁
TheLatestKate有超過四十萬人追蹤
★★★64張寵物療癒...more",https://www.books.com.tw/products/0010926135?loc=P_0005_024,"['成為一個人：一個治療者對心理治療的觀點', '地球守護者：地球實驗的阿卡西紀錄', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '第一本複雜性創傷後壓力症候群自我療癒聖經+心靈自由球(暢銷套組)', '療癒次級創傷：助人工作者的自我療癒指南']"
心理勵志,愛與奇蹟，家族系統排列一本通：從核心理論到療癒案例，結合實務、藝術與靈性，引領你前往幸福成功的人生,https://www.books.com.tw/img/001/092/22/0010922219.jpg,楊世華,布克文化,2022/04/28,優惠價：79折 277元,"看透做人做事隱藏的阻礙，減少空轉加速成功。
看懂療癒案例與實務，助人助己，快樂成長。
看出家人相處秘訣，讓家人的愛流動起來，親密溫馨。
 
世華老師是我多年前訓練的系統排列師，她學習認真並堅...more",https://www.books.com.tw/products/0010922219?loc=P_0005_025,['人生動力療法：解除悲傷、憤怒、愚愛及恐懼枷鎖，領悟靈魂及生命的15則課題']
心理勵志,人生需要來場小革命：別懷疑!勇敢踏出第一步，創造生命中的奇蹟時刻,https://www.books.com.tw/img/001/092/38/0010923854.jpg,伊莉莎白‧吉兒伯特,馬可孛羅,2022/05/14,優惠價：79折 277元,"全球暢銷書《享受吧！一個人的旅行》作者鼓舞千萬人勵志作品
別懷疑了!勇敢邀請你的恐懼一起上路吧
但，千萬別讓恐懼幫你作決定
人生隨時需要來場小革命
踏出第一步的勇氣，決定了你的存在是平凡...more",https://www.books.com.tw/products/0010923854?loc=P_0005_026,"['不在乎的勇氣：給害怕被討厭，所以虧待自己的你', '女人，你該好好愛自己：透過勇敢的自我關懷，活出有力量的豐盛人生', '我是誰：找回快樂與自由的隨身練習', '鏡子練習：21天創造生命的奇蹟', '改變人生的冥想套書(共二冊)：《改變人生的冥想習慣》+《走出困難的冥想習慣》']"
心理勵志,孤獨，寂寞的解藥：從吳爾芙、愛默生到濟慈、梅內爾，15位大師告訴你安靜獨處的力量,https://www.books.com.tw/img/001/092/57/0010925712.jpg,薩克里‧席格,方言文化,2022/06/01,優惠價：79折 261元,"靈魂的存在感，只會在寧靜時分，
緩緩緩緩地浮現
 
15位世界文學思想家，
打造賦予獨處力量的心靈花園。
沉澱紛擾思緒，感悟出與自己相伴的意義。
 
心靈沉澱自我成長經典智慧
世...more",https://www.books.com.tw/products/0010925712?loc=P_0005_027,['德國 好立善 EUREYE葉黃素全方位複方軟膠囊(30粒)']
心理勵志,自由(新版),https://www.books.com.tw/img/001/092/58/0010925817.jpg,奧修（OSHO）,麥田,2022/06/04,優惠價：79折 300元,"如何活出有意義的生命？找到真正的自由？
找出「情緒困擾根源」！找出「我是誰」！
奧修給我們的忠告
佛陀說：真正的自由是免於你自己的自由
你是自由的，但每一個自由的行動都會帶來責任
沒有任...more",https://www.books.com.tw/products/0010925817?loc=P_0005_028,"['療癒的飲食與斷食：新時代的個人營養學', '西藏生死書(五版)：三十週年精裝修訂版']"
心理勵志,永遠做可愛的自己！萬特特暢銷15萬冊收藏套書：《這世界很煩，但你要很可愛》+《這世界很好，但你也不差》(一般版，無贈品),https://www.books.com.tw/img/001/092/23/0010922308.jpg,萬特特,幸福文化,2022/04/27,優惠價：75折 518元,"★☆永遠做可愛的自己！★☆
萬特特暢銷15萬冊收藏套書
●女生必讀，毒雞湯小天后精彩套書！
「不要讓任何人打敗你的自信，
即便是被事實證明，你已經輸了的時候！」
無論世界如何凶猛，都要...more",https://www.books.com.tw/products/0010922308?loc=P_0005_029,"['超越自己就美，管她什麼完美：你不一定要打造女王之路，但要活出最好的自己!', '帶自己，去更好的地方', '時間，才是最後的答案']"
心理勵志,解決人生90%煩惱的阿德勒心理學：跳脫負面循環，養成正向思考的習慣與勇氣！,https://www.books.com.tw/img/001/092/47/0010924756.jpg,小倉廣,台灣東販,2022/05/26,優惠價：9折 360元,"想要建築廣泛且充實的人際關係！
想要有圓滿的家庭！
想要加深和職場主管、下屬的信賴關係！
從「阿德勒心理學」獲得
「解決人際關係煩惱的勇氣」！
 
你是否也有這樣的煩惱？
□執著於事...more",https://www.books.com.tw/products/0010924756?loc=P_0005_030,"['阿德勒心理學講義', '阿德勒心理學講義 1+2', '重建生命的內在模式：看明白過去的傷，生命就有新的出路', '阿德勒的自卑與超越', '阿德勒談人性：瞭解他人就能認識自己']"
心理勵志,你值得擁有一切你想要的,https://www.books.com.tw/img/001/092/54/0010925418.jpg,陳勢安,大塊文化,2022/05/30,優惠價：79折 379元,"●出道十年，情歌天王陳勢安首本剖析內心真我創作
●以理性、正向的文字，帶引讀者去面對人生各項挑戰與挫折
 
你的那些鳥事我都遭遇過，我也曾走進與你相同的難過憂鬱中，現在希望藉由...more",https://www.books.com.tw/products/0010925418?loc=P_0005_031,['你值得擁有一切你想要的(暖心簽名版)']
心理勵志,《等待微光：一位救難醫師的生命告白》,https://www.books.com.tw/img/001/092/61/0010926146.jpg,吳坤佶,新月文化,2022/06/10,優惠價：85折 323元,"2021年太魯閣408次車事故第一手救難實錄！
面對死亡，我們都在試圖好好說再見，就從第一個字開始。
是治癒他人，也是療癒自己，是閱讀他人，也是探索自己。
◎比意外本身更該面對的是意外之後的人生，...more",https://www.books.com.tw/products/0010926146?loc=P_0005_032,['NaN']
心理勵志,山里亮太 放棄天才夢！我想成為「什麼咖」？看日本當紅諧星，如何與內心的卑劣情緒相處，一點一滴成為人生全速前進的燃料！,https://www.books.com.tw/img/001/092/22/0010922237.jpg,山里亮太,商周出版,2022/04/28,優惠價：79折 300元,"我一直很憧憬天才們眼中的景色，
始終覺得那是自己和搭檔無法瞧見的光景。
山里亮太
 
就讓我來告訴大家，十二年前的我過著甚麼樣的生活……當時的我很絕望，被別人視為討厭傢伙，以及我將自己...more",https://www.books.com.tw/products/0010922237?loc=P_0005_033,['向編輯學思考：激發自我才能、學習用新角度看世界，精準企畫的10種武器']
心理勵志,淚水裡的陰影、腳印、茫然與恐怖：薩所羅蘭眼中的兒童青少年本尊與分身,https://www.books.com.tw/img/001/092/25/0010922588.jpg,"陳瑞君,吳念儒,王盈彬,魏與晟,王明智,陳建佑,蔡榮裕",薩所羅蘭分析顧問有限公司,2022/05/01,優惠價：9折 252元,"七位心理療癒工作者共同完成的大作，帶你直視隱藏在內心深處不為人知的道道陰影！
◎孩子被期待，要替父母擔負起所有的責任，為什麼爸媽要那樣待我？他們眞的愛我嗎？
◎空洞裡那張壁畫上熟悉的斑...more",https://www.books.com.tw/products/0010922588?loc=P_0005_034,"['塔羅全書(修訂版)', '內心荒涼地帶起風了：關於「創傷與精神官能症」：精神分析對團體心理治療的想像']"
心理勵志,當恐懼遇見愛：在關係中療癒害怕與不安，找回無懼的愛,https://www.books.com.tw/img/001/092/32/0010923256.jpg,大衛．里秋,啟示,2022/05/07,優惠價：79折 300元,"✦美國心理治療大師的自我療癒經典✦
你曾經有多深的恐懼，就能滋長出多豐盈的愛！
放下恐懼是一項溫柔的功課。
放下並不是拋棄，而是留下來感受自己的情緒，
陪伴心中那個害怕的小孩，聽他傾訴可怕的...more",https://www.books.com.tw/products/0010923256?loc=P_0005_035,"['你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '擁抱你的內在家庭：運用IFS，重新愛你的內在人格，療癒過去受的傷', '你背負了誰的傷：從家庭的原生三角關係，療癒代際傷害', '書寫修復練習：面對人生低潮與困境的12個書寫練習，把摔傷的自己重新拼起', '就算悲傷，也還是能夠幸福：【英國Amazon精神暨心理學、情緒類暢銷書!】我們如何談論悲傷，以及更好地與自我和解']"
心理勵志,遍體鱗傷長大的孩子，會自己恢復正常嗎？＋兒少創傷療癒球（孩子溫心守護組）,https://www.books.com.tw/img/001/092/20/0010922006.jpg,"布魯斯．D．培理,瑪亞．薩拉維茲",柿子文化,2022/04/28,優惠價：79折 354元,"【兒少創傷療癒球】
11個實用的守護建議，
引導你去省思如何給予孩子關懷、陪伴、理解和傾聽，
才能讓孩子健康成長，
或協助他們從創傷中復原……
&
在精神與大腦的十字路口，
遇見被傷痕餵養的靈魂…...more",https://www.books.com.tw/products/0010922006?loc=P_0005_036,"['nac nac EDI超純水濕巾80抽/3入(3蓋)', '你發生過什麼事：【Amazon及紐約時報暢銷第1名!】關於創傷如何影響大腦與行為，以及我們能如何療癒自己', '兒童與青少年創傷知情實務工作']"
心理勵志,看穿人性說話心理學,https://www.books.com.tw/img/001/092/23/0010922369.jpg,楚映天,普天出版社,2022/04/26,優惠價：9折 342元,"．掌握對方的心理，就能順利達成自己的目的
葛瑞斯曾說：「有時候，會說話的人，不見得比不善於表達的人有能力，但是卻比不善於表達的人，更受到別人的青睞。」
其實，在這個講究說話技巧的...more",https://www.books.com.tw/products/0010922369?loc=P_0005_037,"['蔡康永的說話之道2', '貼心待人說話術：晉升人氣王的50個祕訣', '50堂最療癒人心的說話練習：在溝通中肯定自己，觸動他人', '不用好口才，也能聰明回話：高明說話讓人「窩心」，而非自己只想掏心', '從說話洞察人心：摸透對方心理，把話說得恰到好處，輕鬆駕馭人際關係']"
心理勵志,沒有媽媽的女兒—不曾消失的母愛,https://www.books.com.tw/img/001/092/32/0010923248.jpg,荷波・艾德蔓,橡樹林,2022/05/07,優惠價：79折 458元,"★初版即登《紐約時報》暢銷榜，至今熱賣逾五十萬冊
★二十週年全新修訂，新增作者二十週年紀念版後記、154位沒有媽媽的女性參與之問卷調查
 
一本療癒的書，代替那雙呵護的手，撫慰您的心靈
...more",https://www.books.com.tw/products/0010923248?loc=P_0005_038,"['女，走往身體的朝聖：女性覺醒，社會創業，正向月經', '活出自我肯定力：提升自信的關鍵六感，找回不怕受挫、受傷的心理實力', '個人儀式的力量：用微小而深刻的奇蹟習慣，在混亂中安頓身心', '創造生命的奇蹟：影響五千萬人的自我療癒經典(全新增訂版)', '給總是認為自己不夠好的妳：女人值得更多掌聲，別讓冒牌者症侯群影響妳的人生']"
心理勵志,《曾經歲月》：台灣到美國—一位六〇年代「文青」的奮鬥史,https://www.books.com.tw/img/001/092/39/0010923975.jpg,李偉宗,博客思,2022/05/01,優惠價：9折 405元,"台灣竹師附小，到美國南加大，
20世紀60年代中至21世紀初，
跨越台灣、美國、中國、亞太，
人生旅途，事業生涯，心思意念，靈路歷程……，本書見證一位台灣文青的生命奮鬥故事，也記錄了60...more",https://www.books.com.tw/products/0010923975?loc=P_0005_039,['一個家族.三個時代：吳拜和他的子女們']
心理勵志,風華心現：守心人創思錄,https://www.books.com.tw/img/001/092/43/0010924335.jpg,"鍾思嘉,修慧蘭,張雅惠,王以仁,吳怡君,賴嘉凰,倪履冰,孫頌賢,陳莉榛,季力康,王志寰,黃世琤,楊建銘,張幼恬,張裕隆,魏晴秋",張老師文化,2022/05/20,優惠價：9折 342元,人活著一天，就勢必和百轉千迴的心思相依為命，心理學的博大精深，和我們生活之緊密相連，更是超出我們的想像。黃國彥教老師從事教育工作近四十載，作育英才無數，在他八十大壽的特別的日子，曾受教於...more,https://www.books.com.tw/products/0010924335?loc=P_0005_040,"['致，怕給人添麻煩的你：清理內心不必要的羞愧感，擁抱完整的自己', '也許你該找人聊聊：一個諮商心理師與她的心理師，以及我們的生活', '愛你，想你，恨你：走進邊緣人格的世界', '情緒取向治療全解析：EFT如何療癒個人、伴侶與家庭', '地球守護者：地球實驗的阿卡西紀錄']"
心理勵志,與伯多祿一起祈禱：凡人成聖之旅,https://www.books.com.tw/img/001/092/54/0010925449.jpg,"吉姆．威利格,塔米．邦迪",光啟文化,2022/05/01,優惠價：9折 144元,"你如何走過與主相遇的信仰旅程？
從耶穌的年代至今，從第一代的宗徒到現在，無數的基督徒，因著與主的美妙相遇而踏上這段不可思議的旅程。作者在本書中以伯多祿為第一人稱，訴說這位宗徒之首，是...more",https://www.books.com.tw/products/0010925449?loc=P_0005_041,"['YOUCAT for Kids：天主教親子教理', '烈燄之心：隨著神操律動祈禱', '教理原來如此：天主慈悲的7個祕密']"
心理勵志,墨菲定律,https://www.books.com.tw/img/001/092/60/0010926018.jpg,楊知行,天蠍座製作,2022/06/01,優惠價：79折 253元,"不可不知的黃金法則和生存定律
你遇到的問題，就隱藏在這本實用、有趣的心理學書籍裡
任何事情都在隨著時間的流逝而改變，當你還用固有的思維去看待問題時，事情的發展已經超出了你的想像。...more",https://www.books.com.tw/products/0010926018?loc=P_0005_042,"['讚美日記：日本最受歡迎的生命課程', 'NLP之父3天改變你的一生', '處理自己的否定句：靈媒媽媽的心靈解答書3', '你就是自己的療癒師： 啟動生命能量，療癒自己與他人', '啟動夢想吸引力(書+1CD)']"
心理勵志,生死習題：人生最後的必修課,https://www.books.com.tw/img/001/092/17/0010921751.jpg,羅尼．史密斯,財團法人法鼓山文教基金會-法鼓文化,2022/04/20,優惠價：9折 351元,"死亡可以看出一個人的個性；
我們怎麼活著，就怎麼死去。
本書討論的不是死亡，
而是如何擁抱無可避免的失去與改變，
完整而圓滿地活著。
全面解讀生死議題，內容紮實，
有...more",https://www.books.com.tw/products/0010921751?loc=P_0005_043,['NaN']
心理勵志,前男友大出清：愛情已逝，舊物尚存，那些我談過的戀愛，一件不留！,https://www.books.com.tw/img/001/092/19/0010921919.jpg,海莉．麥吉,平安文化,2022/04/26,優惠價：9折 378元,"如果每段心碎都能獲得補償，
你，又該如何衡量愛情的價值？
獻給曾經疑惑每段愛情是否值得的你，一次愛情價值的徹底「清算」！
《環球郵報》、《每日電訊報》國際媒體盛讚，改編自喜劇才...more",https://www.books.com.tw/products/0010921919?loc=P_0005_044,"['男人的愛情研究室：談一場不追不求的戀愛', '13劃，愛：13個我們痛過才懂的愛情道理', '愛情市場學：寫給80分女生，提升戀愛力的不敗思維', '女神狀態：創造自己的真愛體質，吸引有愛的關係', '壞男人的孫子兵法：情場與人際的雙贏謀略']"
心理勵志,你的心態，決定你的未來,https://www.books.com.tw/img/001/092/23/0010922372.jpg,江映雪,普天出版社,2022/04/26,優惠價：9折 342元,"‧改變心態才能有更好的未來
 
激勵大師戴爾．卡耐基曾說：「當命運交給我們一個檸檬的時候，試著去做一杯檸檬水。」
心態決定一個人的未來，生命中的困境、逆境處處可見，我們唯一能做的，就...more",https://www.books.com.tw/products/0010922372?loc=P_0005_045,['0戒心銷售術：掌握9大銷售重點，精準找到客戶的痛點']
心理勵志,習慣成功，與奧里森．馬登對話：認識自我、抓住機遇、追求卓越，成功學大師的優秀人才養成術,https://www.books.com.tw/img/001/092/28/0010922887.jpg,"林庭峰,趙建",崧燁文化,2022/05/02,優惠價：79折 315元,"林語堂：「對於時代青年所經驗的煩悶、消極等等滋味，我亦未曾錯過……希望他們從馬登的書中，能獲得（與我）同樣的興奮影響。」
從一貧如洗到旅館業大亨，從目不識丁到哈佛醫學...more",https://www.books.com.tw/products/0010922887?loc=P_0005_046,"['我要的新人生', '文藝少女的矽谷進擊：育兒、寫小說、當工程師，我全都要!', '生活中，選擇留下合適舒服的人', '放下人設，人生別急著找答案：迎接人生下半場的50道練習題', '人性18法則：認識自己、透視他人，解碼人類行為第一專書']"
心理勵志,純真過頭，小心變豬頭：用純真的態度做人，用深沉的心思做事,https://www.books.com.tw/img/001/092/30/0010923073.jpg,公孫龍策,普天出版社,2022/05/04,優惠價：9折 342元,"赫胥黎曾經寫道：「人生最大的悲哀，就是純真的想法，往往被醜陋的事實扼殺。」
確實如此，做人純真善良，固然是一種可貴的美德，但是也最容易淪為被人欺騙的豬頭。如果你不想繼續讓自己成為小人...more",https://www.books.com.tw/products/0010923073?loc=P_0005_047,"['可以善良，但你要有底線不當好人：人際關係斷‧捨‧離，勉強自己和別人好，不如找人真心對你好', '你的善良必須有點鋒芒2：如何聰明善良，才能讓你做個內心柔軟，但有骨氣的好人?', '轉念的力量(限量新春暖心版)：不被念頭綁架，選擇你的人生，讓心靈自由', '只要看起來很厲害，就可以了!巧妙直入人心的暗黑心理學：優雅的狡猾才是王道，90個讓你穩居優勢的必勝人心攻略', '關係免疫力：哈佛心理學家教你建立有韌性的人際關係，有效修復情感裂縫']"
心理勵志,用情緒療癒卡喚醒拯救自己的內在力量：投射潛意識，聚焦情緒，重新遇見自己的10道指引,https://www.books.com.tw/img/001/092/36/0010923640.jpg,陳盈君,左西心創藝,2022/05/11,優惠價：79折 411元,"重新開啟與自我的對話
向心提取資源，轉化困境
融合20餘年諮商經驗，專為國人特製的《情緒療癒卡》
讓你的日常小煩悶迅速校正回歸走出情緒泥沼
透過牌卡與內在自我深度對話啟動自癒歷程
...more",https://www.books.com.tw/products/0010923640?loc=P_0005_048,['情緒療癒卡']
心理勵志,人生必讀的勵志經典,https://www.books.com.tw/img/001/092/37/0010923776.jpg,華志文化,more,2022/05/10,優惠價：9折 270元,"第一卷：心態左右一生，無論情況好壞，都要抱著積極的態度。
第二卷：瞭解對方的性格，建立良好的人際關係有很大的幫助。
第三卷：年輕人首要是鍛造一生的資本，養成勤勞刻苦好習慣。
...more",https://www.books.com.tw/products/0010923776?loc=P_0005_049,"['我只能這樣嗎?：讓你從谷底翻身的七大生活原則，預約自己的理想人生', '人生4千個禮拜：時間不是用來掌控的，直面「生命的有限」，打造游刃有餘的時間運用觀', '錯把工作當人生的人：讀懂同事內心小劇場，擺脫無用情緒包袱，劃清職場與生活界線', '我要的新人生', '給40歲的嶄新開始(新版)']"
心理勵志,情緒耗竭 : 停止過度付出、解開壓力循環,https://www.books.com.tw/img/001/092/53/0010925350.jpg,艾蜜莉‧納高斯基,世茂,2022/06/02,優惠價：79折 356元,"獻給筋疲力盡，卻仍然擔心做得「還不夠」女性
 
這本書跟其他所有探討倦怠的書籍都不一樣。透過這本書，妳會了解到，健全在現實生活中可以是什麼模樣。妳會認識到，妨礙妳得到幸福的阻礙是什麼，並...more",https://www.books.com.tw/products/0010925350?loc=P_0005_050,"['情緒掌控，決定你的人生格局：別讓1%的情緒失控，毀了你99%的努力', '當下的釋放： 解身體的痛，療心裡的傷。釋放的盡頭就是愛', '事情沒有那麼糟：給不小心就想太多的你的情緒療癒指南', '情緒寄生：與自我和解的34則情感教育【隨書加贈舒心卡4張組】', '上班時，別演太多內心戲︰工作好累，是因為你的想法太耗電。放掉那些「不用想」的事，防堵情緒感染、隔離麻煩人物，與壓力和平共處']"
心理勵志,一看就懂！圖解 1小時讀懂阿德勒心理學,https://www.books.com.tw/img/001/092/58/0010925819.jpg,"永藤かおる,岩井俊憲",商周出版,2022/06/04,優惠價：79折 300元,"人際關係學大師卡內基、成功學大師史蒂芬‧柯維深受啟迪。
二十世紀三大心理學家之一，個體心理學創始人
──阿德勒勇氣心理學超入門！
 
阿德勒心理學「圖解」最優版
 
你也有這些煩惱嗎...more",https://www.books.com.tw/products/0010925819?loc=P_0005_051,"['管他去死是人生最大的自由：活出理想人生的身心靈清理法則', '解憂夢境書', '箭藝與禪心', '顯化效應：每天都能做的「注意力鍊金術」，讓你心想事成', '遇見未知的自己【恩佐全彩插圖典藏版】：張德芬經典代表作「身心靈三部曲」喚醒篇']"
心理勵志,勇敢拒絕，練習說「不」：47種高情商溝通技巧，教你主動出擊、華麗翻轉人生,https://www.books.com.tw/img/001/092/61/0010926179.jpg,澀谷昌三,大都會文化事業有限公司,2022/06/01,優惠價：79折 198元,"日本知名現代心理學教授澀谷昌三為你解析生活中常見的「六大類型」麻煩人物，並針對這些類型中的47種人提出各種簡單、有效的攻略。
以「轉換心態」為基礎核心，任何花招百出的狀況都能隨心應用...more",https://www.books.com.tw/products/0010926179?loc=P_0005_052,"['說話可以犀利， 但要帶點「甜」!：23招教你，把「我拒絕」說得像「我接受」的情商智慧!', '【日本Gold Pearl今治毛巾】Plain Fabric 超吸水純棉紗布浴巾 ‧橫紋黃']"
心理勵志,九型芳華，鑑古知來,https://www.books.com.tw/img/001/092/69/0010926998.jpg,"林顯洋,張兆東,呂俐蓁",藍海文化,2022/06/08,優惠價：9折 297元,"九型人格學的許多內容與心理學理論不謀而合，提示我們如何與自己性格的性格打交道，真正認識自己、了解別人，找到人生中暗自牽引命運的鑰匙。
 
作者從自身建築設計背景出發，以九型人格學梳理...more",https://www.books.com.tw/products/0010926998?loc=P_0005_053,"['九型人格覺醒指南：走過三階段蛻變旅程，遇見更好的自己', '全人療癒：你就是自己最棒的治療師，400萬人見證的每日自我修復療程(附未來自我日誌實作導引)', '顛峰心態：需求層次理論的全新演繹，掌握自我實現的致勝關鍵', '人類圖爻線全書：認出隱藏潛力，64閘門與384條爻辭典', '完美練習：成功解鎖1萬小時魔咒，將技能轉為本能的學習法則']"
